time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
10.9601, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00558505,1.57952,0,-0.1471,10.2381,167,359,328,3055,2298,856
10.9701, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00541052,1.57952,-0.0784532,-0.107873,8.73773,167,359,328,3061,2298,862
10.9801, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00523599,1.57952,-0.0392266,0.127486,10.346,166,359,329,3057,2307,862
10.9901, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00558505,1.57952,0,0.0490333,10.9638,166,359,329,3055,2303,856
11.0001, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.00593412,1.57952,-0.274586,-0.451106,10.1303,167,359,330,3058,2305,855
11.0101, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00575959,1.57952,-0.0784532,-0.107873,9.08096,167,359,329,3060,2303,866
11.0201, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00506145,1.57952,0.11768,0.0882598,9.38496,167,359,329,3064,2304,858
11.0301, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00506145,1.57952,0.11768,0.0882598,9.38496,167,359,329,3064,2304,858
11.0401, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00506145,1.57952,-0.0784532,0.127486,9.89491,167,358,330,3051,2306,861
11.0501, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00558505,1.57935,-0.156906,-0.0686466,10.1303,167,359,329,3049,2310,862
11.0601, -0,-0,0, 0,0,0,0,0,0, -0.00890118,0.00628319,1.57935,-0.0784532,-0.215746,10.395,167,359,329,3057,2300,856
11.0701, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00593412,1.57935,0.0784532,-0.294199,9.92433,166,359,330,3062,2298,862
11.0801, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00506145,1.57952,0,0.0490333,9.05154,167,359,329,3058,2307,855
11.0901, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00541052,1.57952,-0.274586,-0.0686466,9.97336,167,358,329,3051,2303,857
11.1001, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00593412,1.57935,-0.0784532,-0.215746,10.4245,167,359,330,3051,2304,861
11.1102, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.00610865,1.57935,-0.11768,-0.215746,10.3166,167,359,330,3052,2311,867
11.1201, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,0.156906,-0.02942,10.042,167,359,329,3058,2302,854
11.1301, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00541052,1.57952,-0.156906,-0.0686466,9.2869,167,359,329,3051,2307,866
11.14, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00541052,1.57952,-0.274586,0.00980665,8.77695,167,359,329,3051,2307,866
11.1501, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00541052,1.57952,-0.274586,0.00980665,8.77695,167,360,330,3051,2305,854
11.1601, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00558505,1.57952,-0.156906,-0.107873,9.55168,167,359,329,3056,2307,863
11.1701, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00575959,1.57935,0.0784532,-0.1471,10.2774,167,359,328,3060,2302,857
11.1801, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00575959,1.57935,0.0784532,-0.107873,10.091,167,359,330,3054,2306,864
11.1901, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00558505,1.57952,-0.23536,0.00980665,9.76742,167,359,328,3053,2301,859
11.2001, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00558505,1.57952,-0.11768,-0.0686466,9.39477,167,359,328,3061,2299,865
11.2101, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00558505,1.57935,0.11768,-0.107873,9.74781,167,358,330,3058,2301,857
11.2201, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00575959,1.57935,0.0784532,-0.1471,10.042,167,359,329,3054,2300,857
11.2301, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00575959,1.57935,-0.156906,-0.0686466,10.0126,167,359,329,3057,2306,863
11.2401, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00558505,1.57935,-0.156906,0.00980665,9.84588,167,359,329,3054,2304,857
11.25, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00558505,1.57935,-0.156906,0.00980665,9.84588,167,359,329,3054,2304,857
11.2602, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00558505,1.57935,-0.11768,-0.02942,9.65955,167,359,329,3048,2300,854
11.2701, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00558505,1.57935,0,-0.0686466,9.51245,167,359,329,3062,2304,861
11.2801, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57935,0.0392266,-0.107873,9.97336,167,359,329,3056,2297,862
11.2901, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0784532,-0.107873,10.0028,167,359,329,3054,2305,864
11.3001, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00558505,1.57935,-0.11768,-0.02942,9.77723,167,359,330,3053,2297,866
11.3101, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00558505,1.57935,0,-0.0686466,9.74781,167,359,330,3057,2306,860
11.3201, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0392266,-0.107873,9.76742,167,359,328,3064,2302,855
11.3301, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0784532,-0.107873,9.81646,167,359,330,3058,2298,856
11.3401, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0784532,-0.0686466,9.81646,167,359,331,3054,2301,853
11.3501, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,0,-0.0686466,9.85568,167,359,331,3045,2310,862
11.36, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,0,-0.0686466,9.85568,167,359,331,3045,2310,862
11.3701, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57935,0,-0.107873,9.80665,167,359,330,3054,2297,853
11.3801, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0392266,-0.0686466,9.85568,167,359,329,3053,2304,858
11.3901, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.11768,-0.0686466,9.74781,167,359,328,3052,2306,860
11.4001, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0784532,-0.0686466,9.738,167,359,329,3059,2300,855
11.4101, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,0,-0.0686466,9.85568,167,358,330,3054,2298,862
11.4201, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0784532,-0.0686466,9.81646,167,358,331,3049,2293,858
11.4301, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.11768,-0.0686466,9.80665,167,359,329,3051,2306,865
11.4401, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0392266,-0.0686466,9.76742,167,359,328,3049,2296,860
11.4501, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0392266,-0.107873,9.80665,167,359,328,3063,2307,863
11.4601, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0392266,-0.107873,9.89491,167,359,329,3049,2307,864
11.4702, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0392266,-0.107873,9.89491,167,359,329,3049,2307,864
11.4801, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0784532,-0.0686466,9.93414,166,359,330,3058,2305,858
11.4901, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0784532,-0.0686466,9.77723,167,359,329,3062,2300,863
11.5001, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00575959,1.57952,-0.0784532,-0.0686466,9.36535,167,359,329,3056,2296,862
11.5101, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0784532,-0.02942,9.74781,167,359,328,3056,2308,864
11.5201, -0,-0,0, 0,0,0,0,0,0, -0.00837758,0.00593412,1.57952,-0.0784532,-0.1471,10.2774,167,359,329,3056,2309,860
11.5301, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00593412,1.57952,-0.0392266,-0.107873,9.80665,167,359,329,3057,2306,857
11.5401, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00575959,1.57952,-0.0392266,-0.0686466,9.42419,167,359,329,3052,2301,858
11.5501, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00558505,1.57952,0,0.00980665,9.38496,167,359,330,3064,2305,867
11.5601, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.11768,-0.0686466,9.80665,167,358,331,3055,2308,864
11.5701, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00593412,1.57935,-0.11768,-0.107873,10.091,167,359,329,3058,2309,862
11.5801, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00593412,1.57935,-0.11768,-0.107873,10.091,167,359,329,3058,2309,862
11.5901, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.00575959,1.57935,-0.0784532,-0.107873,10.1989,167,359,330,3060,2304,862
11.6001, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0392266,-0.107873,10.091,167,359,329,3055,2300,856
11.6101, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.11768,-0.0686466,9.5909,167,359,330,3056,2294,867
11.6201, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00575959,1.57952,-0.11768,-0.107873,9.47322,167,359,330,3051,2301,861
11.6301, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0392266,-0.02942,9.81646,166,359,329,3056,2297,862
11.6401, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57952,-0.0392266,-0.0686466,10.1303,167,358,329,3046,2296,860
11.6501, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57952,-0.11768,-0.0686466,9.85568,167,359,329,3049,2300,860
11.6601, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.11768,-0.0686466,9.69878,167,359,330,3052,2301,862
11.6702, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00575959,1.57952,-0.0392266,-0.0686466,9.69878,167,359,330,3058,2304,860
11.6801, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0392266,-0.107873,9.63013,167,359,328,3051,2299,858
11.69, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0392266,-0.107873,9.63013,167,359,328,3051,2299,858
11.7002, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57952,-0.0392266,-0.107873,9.76742,167,359,330,3054,2295,850
11.7102, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57952,-0.0392266,-0.0686466,9.97336,167,359,329,3052,2298,863
11.7201, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0784532,-0.0686466,9.84588,167,359,331,3052,2303,852
11.7301, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00575959,1.57952,-0.0784532,-0.0686466,9.70858,167,359,329,3049,2309,859
11.7401, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00593412,1.57952,-0.0784532,-0.107873,9.738,167,359,331,3057,2302,860
11.7501, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57952,-0.0784532,-0.107873,9.84588,167,358,329,3050,2306,864
11.7601, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57952,-0.0392266,-0.0686466,9.97336,167,359,330,3059,2303,855
11.7701, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57952,-0.0392266,-0.0686466,9.89491,166,359,329,3055,2299,857
11.7801, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57952,-0.0784532,-0.0686466,9.77723,167,359,329,3056,2303,868
11.7901, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00593412,1.57952,-0.0784532,-0.0686466,9.81646,167,359,329,3060,2308,862
11.8001, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57952,-0.0784532,-0.107873,9.77723,167,359,329,3060,2308,862
11.8102, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57952,-0.0784532,-0.107873,9.77723,167,359,329,3058,2310,857
11.8201, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57935,-0.0784532,-0.107873,9.77723,167,358,331,3052,2299,858
11.8301, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00593412,1.57935,-0.0392266,-0.0686466,9.89491,167,358,330,3048,2304,868
11.8401, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00593412,1.57935,-0.0784532,-0.0686466,9.84588,167,359,331,3057,2304,854
11.8501, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00593412,1.57935,-0.0784532,-0.0686466,9.77723,167,359,330,3058,2300,867
11.8601, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00593412,1.57935,-0.0392266,-0.107873,9.80665,167,359,329,3053,2301,862
11.8701, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00593412,1.57935,-0.0392266,-0.107873,9.80665,167,359,329,3054,2306,861
11.8801, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00610865,1.57935,-0.0784532,-0.0686466,9.84588,166,359,330,3057,2306,860
11.8901, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00610865,1.57935,-0.0392266,-0.0686466,9.85568,167,359,330,3055,2299,853
11.9001, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00610865,1.57935,-0.0784532,-0.0686466,9.77723,167,359,331,3051,2304,867
11.9101, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00610865,1.57935,-0.0392266,-0.0686466,9.74781,167,359,330,3050,2300,862
11.92, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00610865,1.57935,-0.0392266,-0.0686466,9.74781,167,359,330,3050,2300,862
11.9301, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.00610865,1.57935,-0.0392266,-0.0686466,9.76742,166,360,330,3050,2303,861
