time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
0.0101726, 0,0,0, 0,0,0,0,0,0, -0.0198968,0.0111701,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4022,7789,447
0.0201421, 0,0,0, 0,0,0,0,0,0, -0.0198968,0.0111701,1.45613,-0.137293,-0.17652,9.77723,170,177,511,4018,7798,437
0.0301187, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0111701,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4014,7794,439
0.04003, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0111701,1.45613,-0.0980665,-0.215746,9.80665,170,177,510,4017,7794,444
0.050113, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0111701,1.45613,-0.0980665,-0.17652,9.81646,170,177,510,4017,7798,441
0.0600851, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,510,4027,7799,439
0.070081, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,511,4015,7801,440
0.080116, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,512,4017,7793,435
0.0901873, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.77723,170,177,512,4022,7799,438
0.1001, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.77723,170,177,512,4022,7799,438
0.110101, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,513,4020,7784,438
0.120091, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.77723,170,177,513,4020,7791,439
0.130126, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,513,4013,7793,435
0.140098, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,513,4020,7794,439
0.150105, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4018,7798,441
0.160093, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.137293,-0.17652,9.81646,170,177,510,4021,7796,442
0.170124, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,511,4014,7789,439
0.180126, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4023,7795,441
0.190112, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.137293,-0.17652,9.81646,170,176,512,4015,7793,449
0.200167, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,176,511,4015,7793,449
0.210152, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,176,511,4016,7794,434
0.220153, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4017,7793,432
0.230114, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.137293,-0.17652,9.81646,170,177,512,4020,7791,446
0.240129, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0588399,-0.17652,9.81646,170,177,512,4021,7792,442
0.250118, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,512,4020,7787,443
0.260164, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,512,4022,7803,448
0.270155, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.137293,-0.17652,9.81646,170,177,511,4025,7797,440
0.280105, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.80665,170,177,511,4021,7790,439
0.290113, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4025,7803,441
0.300096, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.76742,170,177,511,4023,7783,437
0.310115, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,511,4016,7797,439
0.320136, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,511,4016,7797,439
0.330153, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.137293,-0.17652,9.81646,170,177,511,4019,7789,437
0.340124, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.80665,170,177,513,4018,7788,441
0.350315, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,511,4023,7795,433
0.360157, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.80665,170,177,511,4022,7786,442
0.370181, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4023,7789,436
0.380136, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4020,7795,441
0.39002, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,511,4017,7792,440
0.400079, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,511,4025,7794,436
0.410101, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0588399,-0.17652,9.81646,170,177,511,4023,7795,443
0.420078, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0588399,-0.17652,9.81646,170,177,511,4023,7795,443
0.430133, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.84588,170,177,512,4019,7787,436
0.440126, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,512,4017,7787,438
0.450107, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.80665,170,177,514,4012,7791,438
0.460153, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.137293,-0.215746,9.80665,170,177,514,4020,7789,439
0.47015, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,514,4020,7786,446
0.480103, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4023,7789,439
0.490124, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.76742,170,177,511,4025,7791,436
0.50013, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,513,4022,7790,437
0.510083, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4019,7793,441
0.520071, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4019,7787,432
0.530075, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,510,4019,7785,437
0.540085, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,510,4019,7785,437
0.550113, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4018,7782,435
0.560107, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.76742,170,177,512,4020,7792,435
0.570082, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.76742,170,177,511,4025,7786,439
0.580065, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.80665,170,177,512,4022,7790,437
0.590101, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,513,4025,7789,437
0.600085, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,515,4017,7795,439
0.61007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.137293,-0.215746,9.80665,170,177,512,4021,7789,438
0.620082, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.137293,-0.215746,9.76742,170,177,513,4017,7793,444
0.630128, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.76742,170,177,513,4019,7793,439
0.640081, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,512,4021,7795,437
0.650284, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,512,4021,7795,437
0.660107, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.137293,-0.17652,9.81646,170,177,512,4018,7793,440
0.670254, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4018,7791,437
0.680091, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4015,7790,441
0.690128, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.137293,-0.17652,9.77723,170,177,513,4018,7785,437
0.700009, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,513,4019,7795,436
0.710082, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,513,4017,7793,440
0.720112, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4011,7798,439
0.730143, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.137293,-0.17652,9.81646,170,177,510,4016,7784,442
0.740066, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.80665,170,177,511,4015,7799,440
0.750257, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,511,4021,7786,439
0.760124, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,511,4021,7786,439
0.770123, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.76742,170,177,512,4018,7796,439
0.780159, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.80665,170,177,513,4012,7796,440
0.79009, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4019,7787,445
0.800098, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,510,4026,7788,433
0.810228, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4022,7785,437
0.820091, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4020,7790,441
0.830079, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,512,4019,7788,444
0.840094, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.137293,-0.17652,9.81646,170,177,512,4019,7789,443
0.850125, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.80665,170,177,513,4008,7800,433
0.860109, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,513,4017,7793,441
0.870227, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,513,4017,7793,441
0.880193, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.76742,170,177,513,4017,7800,442
0.890246, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,513,4017,7794,443
0.900068, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.81646,170,177,513,4015,7790,440
0.910124, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.215746,9.76742,170,177,511,4014,7786,440
0.920069, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,514,4018,7789,440
0.930171, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.010821,1.45613,-0.0980665,-0.17652,9.77723,170,177,513,4014,7790,439
0.940078, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,512,4018,7789,438
0.950083, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,513,4020,7790,438
0.960114, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,512,4020,7790,438
0.970031, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,511,4020,7790,438
0.980235, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,511,4020,7788,437
0.990154, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4019,7798,437
1.00011, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,513,4018,7795,437
1.01008, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,511,4016,7790,441
1.02015, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.137293,-0.17652,9.81646,170,177,512,4022,7784,439
1.03007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.137293,-0.215746,9.80665,170,177,512,4016,7788,436
1.04013, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4020,7790,442
1.05011, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4023,7791,445
1.06009, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,511,4020,7786,445
1.07007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.77723,170,177,513,4011,7791,439
1.07998, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,513,4017,7790,438
1.09009, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,513,4017,7790,438
1.10009, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.137293,-0.215746,9.76742,170,177,513,4016,7786,445
1.11009, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4021,7794,441
1.12008, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4013,7779,438
1.13011, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.137293,-0.17652,9.77723,170,177,512,4013,7788,439
1.14006, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,511,4013,7781,443
1.15009, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,511,4018,7786,437
1.16009, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.137293,-0.215746,9.80665,170,177,512,4019,7794,438
1.17008, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,512,4022,7789,441
1.18008, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,171,177,511,4016,7786,438
1.19007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,171,177,512,4015,7790,438
1.20015, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,171,177,512,4015,7790,438
1.21008, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4017,7796,435
1.22008, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4010,7793,439
1.23019, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,510,4013,7794,434
1.24007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,512,4010,7787,441
1.25012, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4024,7798,440
1.26009, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,512,4019,7786,437
1.27007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4016,7796,443
1.28007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.137293,-0.215746,9.80665,170,177,511,4023,7788,435
1.29014, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4011,7785,444
1.30007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,513,4017,7791,440
1.3101, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,513,4017,7791,440
1.32014, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.77723,170,177,514,4014,7788,437
1.33011, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,514,4014,7793,439
1.3401, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,515,4017,7783,439
1.35028, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,512,4014,7787,439
1.36009, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,511,4017,7790,440
1.37007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0588399,-0.17652,9.81646,170,177,512,4015,7790,439
1.38008, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,511,4016,7798,438
1.39007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.77723,170,177,512,4017,7785,438
1.40007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,511,4021,7789,433
1.41007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,512,4015,7792,442
1.42012, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,177,512,4015,7792,442
1.43007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,514,4021,7785,437
1.44007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.77723,170,177,513,4016,7786,439
1.45011, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.77723,170,177,512,4019,7786,441
1.46011, 0.0258171,-0,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,514,4018,7790,441
1.47011, 0.149658,-0.0670652,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.80665,170,177,514,4019,7787,438
1.48009, 0.496412,-0.248699,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,513,4020,7785,433
1.49012, 0.810143,-0.397308,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.77723,170,177,513,4012,7786,438
1.5001, 1,-0.521149,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.215746,9.76742,170,176,512,4015,7786,441
1.5102, 1,-0.529405,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0980665,-0.17652,9.81646,170,177,514,4010,7778,441
1.52005, 1,-0.529405,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0588399,-0.411879,9.69878,170,177,511,3988,7792,441
1.53013, 1,-0.529405,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,-0.0588399,-0.411879,9.69878,170,177,511,3988,7792,441
1.5401, 1,-0.529405,0, 0,0,0,0,0,0, -0.0198968,0.0109956,1.45613,0.245166,-0.451106,9.80665,170,177,511,3979,7786,431
1.55015, 1,-0.529405,0, 0,0,0,0,0,0, -0.0200713,0.010821,1.4556,0.509946,-0.294199,9.89491,170,177,511,3968,7788,447
1.56012, 1,-0.529405,0, 0,0,0,0,0,0, -0.0204204,0.0106465,1.45543,1.35332,-0.411879,10.4343,170,177,512,3973,7781,453
1.5701, 1,-0.529405,0, 0,0,0,0,0,0, -0.0214676,0.0101229,1.45526,1.28467,-3.82459,11.6601,170,177,512,3915,7774,448
1.58013, 1,-0.529405,0, 0,0,0,0,0,0, -0.0216421,0.00977384,1.45456,2.73606,-0.02942,8.89463,171,177,511,3886,7763,443
1.59013, 1,-0.529405,0, 0,0,0,0,0,0, -0.0211185,0.00977384,1.45334,2.57915,-1.09834,8.81618,171,177,512,3853,7749,453
1.59999, 1,-0.529405,0, 0,0,0,0,0,0, -0.0216421,0.00907571,1.45142,1.12776,0.0882598,11.8857,171,177,511,3710,7739,444
1.61021, 1,-0.529405,0, 0,0,0,0,0,0, -0.0219911,0.00837758,1.44932,4.11879,-3.32445,11.3855,171,177,511,3655,7706,441
1.62009, 1,-0.529405,0, 0,0,0,0,0,0, -0.021293,0.00855211,1.44705,1.35332,-1.9123,10.3558,171,177,509,3657,7668,438
1.63007, 1,-0.529405,0, 0,0,0,0,0,0, -0.0207694,0.00837758,1.44496,2.23592,-0.558979,9.85568,171,177,510,3679,7662,438
1.64007, 1,-0.529405,0, 0,0,0,0,0,0, -0.0207694,0.00837758,1.44496,2.23592,-0.558979,9.85568,171,177,510,3679,7662,438
1.65012, 1,-0.529405,0, 0,0,0,0,0,0, -0.0204204,0.00925024,1.44304,-0.519752,0.813952,8.8554,170,178,511,3692,7648,432
1.66013, 1,-0.529405,0, 0,0,0,0,0,0, -0.0200713,0.00977384,1.44147,1.66713,0.313813,6.86466,170,177,511,3696,7632,424
1.67012, 1,-0.529405,0, 0,0,0,0,0,0, -0.0185005,0.00872665,1.43902,3.27542,-1.71616,10.5421,170,178,510,3704,7620,430
1.68011, 1,-0.529405,0, 0,0,0,0,0,0, -0.0195477,0.00872665,1.43815,2.69683,-0.107873,14.0725,170,178,510,3693,7609,425
1.69017, 1,-0.529405,0, 0,0,0,0,0,0, -0.0207694,0.00907571,1.43763,2.53992,-0.755112,12.7683,170,178,510,3706,7597,423
1.70013, 1,-0.529405,0, 0,0,0,0,0,0, -0.0195477,0.00925024,1.43728,0.823759,0.470719,8.58082,169,178,512,3726,7593,431
1.71012, 1,-0.529405,0, 0,0,0,0,0,0, -0.0164061,0.00855211,1.4371,1.08854,1.19641,5.06023,168,178,512,3753,7569,421
1.72001, 1,-0.529405,0, 0,0,0,0,0,0, -0.0137881,0.00785398,1.43763,0.0588399,-0.17652,6.82543,168,178,510,3794,7564,424
1.73009, 1,-0.529405,0, 0,0,0,0,0,0, -0.0146608,0.00680678,1.43902,6.14877,-0.529559,1.64752,168,178,510,3841,7587,425
1.74009, 1,-0.529405,0, 0,0,0,0,0,0, -0.0185005,0.00680678,1.44129,2.23592,-0.872792,9.85568,168,178,510,3868,7588,435
1.75018, 1,-0.529405,0, 0,0,0,0,0,0, -0.0185005,0.00680678,1.44129,2.23592,-0.872792,9.85568,168,178,510,3868,7588,435
1.76015, 1,-0.529405,0, 0,0,0,0,0,0, -0.0200713,0.00767945,1.44339,0.245166,-0.676659,6.09974,167,178,511,3872,7602,422
1.77024, 1,-0.529405,0, 0,0,0,0,0,0, -0.0179769,0.00715585,1.44548,1.73578,-1.29448,12.5035,166,179,512,3898,7588,427
1.78009, 1,-0.529405,0, 0,0,0,0,0,0, -0.0165806,0.00750492,1.4495,3.23619,-0.980665,3.41271,166,179,510,3954,7577,434
1.79008, 1,-0.521149,0, 0,0,0,0,0,0, -0.0172788,0.00610865,1.45054,6.87446,-1.59848,4.41299,165,179,511,3977,7561,440
1.8002, 1,-0.49638,0, 0,0,0,0,0,0, -0.018675,0.00506145,1.45159,0.127486,-1.13757,15.9946,164,179,510,3992,7544,431
1.81008, 1,-0.479868,0, 0,0,0,0,0,0, -0.0185005,0.00663225,1.45246,-0.558979,-1.79462,7.5217,163,179,510,4027,7526,424
1.82009, 1,-0.479868,0, 0,0,0,0,0,0, -0.0151844,0.00750492,1.45334,2.61838,0.0882598,5.33482,163,180,510,4084,7514,425
1.83007, 1,-0.479868,0, 0,0,0,0,0,0, -0.0127409,0.00715585,1.45438,2.23592,-1.9123,12.0033,162,180,511,4114,7482,422
