time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
1.84014, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,517,175,2986,476,7240
1.85015, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,515,175,2988,477,7232
1.86011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.215746,9.80665,173,517,175,2989,473,7238
1.87015, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,174,2979,471,7233
1.88009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.294199,9.81646,174,518,175,2993,473,7241
1.89009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,518,175,2992,471,7241
1.90009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.76742,174,517,175,2987,464,7246
1.91013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2986,472,7243
1.92007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.294199,9.81646,173,518,175,2990,476,7238
1.93009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.294199,9.81646,173,518,175,2990,476,7238
1.94015, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.215746,9.80665,174,516,175,2994,469,7235
1.95014, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2991,474,7233
1.96011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,515,175,2991,471,7241
1.97013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.215746,9.80665,174,517,175,2991,471,7243
1.98012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.294199,9.77723,173,516,175,2985,472,7239
1.99012, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42401,-0.137293,-0.254973,9.76742,173,517,175,2989,471,7241
2.00012, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42401,-0.137293,-0.254973,9.76742,174,518,174,2982,473,7235
2.01007, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,516,174,2977,471,7243
2.02007, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2985,474,7243
2.03012, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,515,175,2987,477,7233
2.04008, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,515,175,2987,477,7233
2.05008, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2989,471,7248
2.06009, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2994,469,7239
2.07012, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42401,-0.0980665,-0.294199,9.81646,173,517,175,2989,479,7234
2.08009, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42384,-0.0980665,-0.254973,9.80665,174,516,175,2982,475,7235
2.09012, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42384,-0.0980665,-0.254973,9.80665,173,517,175,2990,475,7239
2.10018, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42384,-0.137293,-0.254973,9.80665,174,517,175,2985,472,7244
2.11007, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42384,-0.137293,-0.254973,9.80665,173,516,175,2985,470,7234
2.12008, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0115192,1.42384,-0.137293,-0.254973,9.80665,173,516,175,2985,467,7241
2.13008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42384,-0.0980665,-0.254973,9.80665,173,516,175,2990,469,7240
2.14003, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42384,-0.137293,-0.254973,9.76742,174,516,175,2990,466,7237
2.15008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42384,-0.137293,-0.254973,9.76742,174,516,175,2990,466,7237
2.16015, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42384,-0.137293,-0.254973,9.80665,174,517,175,2985,467,7239
2.17013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42384,-0.137293,-0.215746,9.80665,174,517,175,2987,469,7231
2.18016, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42384,-0.0980665,-0.254973,9.76742,174,516,175,2987,478,7234
2.19007, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42384,-0.137293,-0.254973,9.80665,174,516,175,2991,475,7236
2.20008, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42384,-0.137293,-0.254973,9.76742,174,516,175,2981,469,7240
2.21026, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42384,-0.137293,-0.254973,9.80665,174,516,175,2988,472,7236
2.22017, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42384,-0.137293,-0.254973,9.80665,174,516,175,2988,472,7236
2.23015, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.137293,-0.254973,9.76742,174,514,175,2990,474,7234
2.24017, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,516,174,2991,470,7241
2.25011, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.0980665,-0.294199,9.81646,174,516,174,2992,467,7239
2.26012, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.0980665,-0.294199,9.81646,174,516,174,2992,467,7239
2.27013, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.137293,-0.294199,9.81646,174,517,175,2984,469,7241
2.28015, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,515,175,2988,468,7233
2.2901, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,515,175,2991,471,7237
2.30011, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.137293,-0.254973,9.80665,173,516,175,2982,476,7239
2.31016, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.0980665,-0.254973,9.76742,173,515,175,2988,476,7233
2.3201, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.137293,-0.254973,9.80665,173,516,175,2989,473,7236
2.3301, -0,-0,0, 0,0,0,0,0,0, -0.0258309,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2986,472,7232
2.3401, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.137293,-0.254973,9.76742,173,516,175,2990,476,7233
2.35012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.137293,-0.254973,9.80665,174,517,175,2988,471,7244
2.36008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,174,517,174,2990,474,7236
2.37014, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,174,517,174,2990,474,7236
2.38008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,174,516,174,2991,466,7238
2.39004, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2992,474,7241
2.40007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,174,515,175,2986,472,7238
2.41009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.137293,-0.294199,9.81646,173,515,175,2978,473,7242
2.42013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,515,174,2989,474,7235
2.43008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2985,472,7237
2.44008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2984,479,7234
2.4501, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2991,479,7248
2.46007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2993,471,7241
2.47007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2980,475,7234
2.48013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2980,475,7234
2.49008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2986,477,7236
2.50012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,173,515,175,2987,470,7237
2.51021, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2992,469,7248
2.52013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.85568,173,517,175,2990,471,7237
2.5301, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2986,471,7236
2.54011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2989,472,7241
2.5501, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2990,471,7242
2.5601, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2995,475,7228
2.57008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2984,477,7232
2.58008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.137293,-0.254973,9.80665,173,516,174,2985,474,7239
2.59018, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.137293,-0.254973,9.80665,173,516,174,2985,474,7239
2.60014, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.215746,9.80665,174,516,175,2987,476,7243
2.61012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2985,470,7247
2.62015, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.76742,174,516,174,2986,467,7234
2.63011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0118682,1.42401,-0.0980665,-0.254973,9.85568,173,516,175,2988,471,7241
2.64007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.137293,-0.254973,9.80665,173,516,175,2985,483,7245
2.65013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.137293,-0.254973,9.80665,173,517,175,2992,470,7244
2.66009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.137293,-0.215746,9.76742,174,518,175,2988,465,7247
2.67009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,174,517,175,2986,465,7235
2.68009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,174,517,175,2985,468,7239
2.6901, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2983,472,7242
2.70008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2983,472,7242
2.71012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,518,175,2980,476,7247
2.7201, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2988,467,7241
2.73008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2985,469,7239
2.74012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0588399,-0.254973,9.80665,173,515,175,2988,465,7237
2.75014, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.85568,173,514,175,2987,472,7241
2.76008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.137293,-0.254973,9.80665,173,515,175,2988,462,7243
2.77009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,174,515,175,2990,464,7237
2.78007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,174,514,175,2984,470,7242
2.79007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,514,175,2987,468,7238
2.80007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.294199,9.81646,173,516,175,2980,469,7237
2.81014, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.294199,9.81646,173,516,175,2980,469,7237
2.82013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.137293,-0.254973,9.80665,173,517,175,2981,468,7237
2.83009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,174,518,175,2991,469,7240
2.84007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.215746,9.80665,173,517,175,2990,479,7242
2.85011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2986,472,7245
2.86011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.215746,9.80665,173,515,175,2988,471,7242
2.87012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2982,471,7246
2.88012, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0116937,1.42401,-0.0980665,-0.254973,9.80665,173,515,175,2984,468,7240
2.89014, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0116937,1.42401,-0.137293,-0.254973,9.80665,173,515,175,2986,472,7241
2.90014, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,515,175,2988,476,7243
2.91007, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2989,479,7244
2.9201, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2989,479,7244
2.93022, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2988,466,7240
2.9401, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,517,175,2986,472,7241
2.95008, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,174,2988,463,7241
2.96009, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2988,470,7235
2.9701, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,516,175,2989,468,7238
2.98009, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,515,175,2988,471,7244
2.99012, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.137293,-0.254973,9.80665,174,516,175,2988,475,7243
3.00014, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.137293,-0.215746,9.80665,174,516,175,2983,466,7232
3.01012, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,518,174,2983,469,7237
3.02008, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,517,175,2985,474,7246
3.03017, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,517,175,2985,474,7246
3.04008, -0,-0,0, 0,0,0,0,0,0, -0.0261799,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2985,469,7241
3.05015, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.85568,173,517,175,2990,474,7246
3.06014, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2989,474,7239
3.07013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,518,175,2995,472,7240
3.08008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,174,519,175,2989,472,7237
3.09012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,519,175,2979,467,7238
3.10012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2994,473,7237
3.11011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.85568,174,516,175,2980,472,7236
3.12012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.76742,173,515,175,2988,473,7242
3.13002, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2985,474,7240
3.14011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2985,474,7240
3.15011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.80665,174,515,175,2981,477,7244
3.1602, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.294199,9.81646,173,516,175,2985,470,7242
3.17008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.85568,173,516,175,2986,472,7236
3.18008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.76742,174,519,175,2982,464,7239
3.19011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.294199,9.81646,174,517,175,2987,468,7230
3.20008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.76742,173,517,175,2987,471,7235
3.21014, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,516,175,2985,472,7238
3.2201, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.76742,173,517,175,2996,475,7238
3.23013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.76742,173,516,175,2988,474,7237
3.24011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,516,175,2990,478,7243
3.2501, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,516,175,2990,478,7243
3.26008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,517,175,2982,465,7236
3.27009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2988,473,7234
3.28008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.215746,9.76742,173,515,175,2987,469,7239
3.29013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2993,464,7249
3.30007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.76742,174,516,175,2989,478,7243
3.31008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.80665,173,515,175,2987,465,7241
3.32014, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.137293,-0.254973,9.80665,173,516,175,2985,468,7241
3.33008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.80665,173,516,174,2983,469,7239
3.34009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.137293,-0.254973,9.80665,174,516,175,2990,474,7236
3.3501, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.137293,-0.215746,9.80665,174,516,175,2991,469,7241
3.36008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.137293,-0.215746,9.80665,174,516,175,2991,469,7241
3.37008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.80665,174,516,175,2987,471,7237
3.3801, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.137293,-0.254973,9.85568,174,517,175,2983,470,7233
3.39008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.80665,174,515,175,2989,463,7234
3.40009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.76742,173,517,175,2988,470,7249
3.41008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.80665,174,517,175,2984,466,7244
3.42009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.137293,-0.254973,9.80665,173,518,175,2992,472,7246
3.43011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.137293,-0.254973,9.80665,173,518,175,2991,470,7240
3.44013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.137293,-0.254973,9.80665,173,516,175,2992,468,7231
3.45013, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.137293,-0.254973,9.80665,174,517,175,2982,469,7234
3.46009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.80665,174,517,175,2991,476,7238
3.47008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.80665,174,517,175,2991,476,7238
3.48011, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0113446,1.42401,-0.0980665,-0.254973,9.80665,173,518,175,2985,471,7241
3.49008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.76742,174,515,175,2988,468,7241
3.50006, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.215746,9.80665,173,516,175,2985,472,7239
3.5101, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2988,467,7234
3.52008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2988,469,7247
3.53007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.294199,9.77723,174,517,175,2987,478,7240
3.54008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.80665,173,516,175,2988,473,7242
3.55008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.254973,9.76742,173,516,175,2984,475,7245
3.56007, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.80665,173,516,175,2982,472,7240
3.57006, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.85568,173,516,175,2987,469,7239
3.58009, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.85568,173,516,175,2987,469,7239
3.59008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.294199,9.81646,174,517,175,2989,471,7241
3.60008, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.215746,9.85568,173,517,175,2991,467,7247
3.61012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.294199,9.77723,174,516,175,2985,468,7235
3.62015, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.137293,-0.215746,9.76742,174,515,175,2983,465,7235
3.63012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.254973,9.85568,174,515,175,2982,466,7234
3.64012, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.294199,9.77723,174,515,175,2986,475,7236
3.65014, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.294199,9.81646,173,516,175,2984,474,7243
3.6601, -0,-0,0, 0,0,0,0,0,0, -0.0260054,0.0115192,1.42401,-0.0980665,-0.294199,9.8851,173,517,175,2986,472,7235
