time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
6.48019, 0.00104887,-0,0, -8.79646,-9.42478,2.19912,-8.79646,-9.42478,2.19912, -0.00610865,-0.00488692,1.52804,3.0989,-0.598206,9.85568,255,166,528,1785,9467,480
6.4901, 0.00104887,-0,0, -9.73894,-7.22566,1.5708,-9.73894,-7.22566,1.5708, -0.00610865,-0.00488692,1.52804,3.0989,-0.598206,9.85568,255,166,528,1785,9467,480
6.50028, 0.00104887,-0,0, -9.11062,-6.28319,1.88496,-9.11062,-6.28319,1.88496, -0.00558505,-0.00506145,1.52961,3.25581,0.274586,8.81618,257,166,527,1799,9506,487
6.51009, 0.00104887,-0,0, -8.4823,-6.9115,1.5708,-8.4823,-6.9115,1.5708, -0.00541052,-0.00558505,1.531,2.99103,-0.598206,9.12999,256,166,527,1812,9543,480
6.52048, -0,-0,0, -7.22566,-7.53982,1.25664,-7.22566,-7.53982,1.25664, -0.00593412,-0.00575959,1.53222,3.33426,0.431493,8.98289,256,166,528,1797,9567,490
6.53014, -0,-0,0, -5.34071,-5.34071,1.5708,-5.34071,-5.34071,1.5708, -0.00733038,-0.00523599,1.53327,3.53039,0.166713,9.8851,256,166,527,1785,9607,483
6.54054, 0.00104887,-0,0, -3.76991,-4.39823,1.5708,-3.76991,-4.39823,1.5708, -0.00855211,-0.00436332,1.53414,2.71644,-0.411879,10.7775,257,165,526,1780,9633,482
6.55085, -0,-0,0, -3.76991,-4.71239,2.51327,-3.76991,-4.71239,2.51327, -0.00872665,-0.00401426,1.53467,2.68702,-0.294199,10.1597,257,165,526,1785,9650,482
6.56012, -0,-0,0, -1.88496,-4.71239,2.51327,-1.88496,-4.71239,2.51327, -0.00785398,-0.00471239,1.53467,2.9518,-0.872792,9.23786,258,165,527,1776,9671,480
6.57014, -0,-0,0, -0.942478,-3.76991,2.19912,-0.942478,-3.76991,2.19912, -0.00820305,-0.00436332,1.53432,2.41244,-0.107873,9.46342,258,165,527,1783,9673,480
6.58013, -0,-0,0, -0.628319,-2.51327,2.19912,-0.628319,-2.51327,2.19912, -0.00942478,-0.00366519,1.53345,2.30456,-0.676659,10.3166,258,165,527,1795,9689,480
6.59001, -0,-0,0, -0.628319,-1.5708,1.25664,-0.628319,-1.5708,1.25664, -0.010472,-0.00349066,1.5324,2.18688,-1.21602,9.80665,258,165,527,1795,9689,480
6.60008, -0,-0,0, 0.314159,-0.942478,1.5708,0.314159,-0.942478,1.5708, -0.010472,-0.00349066,1.5324,2.18688,-1.21602,9.80665,258,165,527,1784,9688,476
6.61011, -0,-0,0, 0.942478,-0.942478,1.25664,0.942478,-0.942478,1.25664, -0.0106465,-0.00383972,1.53135,2.02998,-1.21602,9.85568,258,165,527,1781,9686,475
6.62012, -0,-0,0, 1.25664,-0.314159,0.628319,1.25664,-0.314159,0.628319, -0.010821,-0.00418879,1.5303,1.99075,-0.980665,9.93414,258,165,527,1773,9674,484
6.63012, -0,-0,0, 1.25664,0.314159,0.314159,1.25664,0.314159,0.314159, -0.010821,-0.00401426,1.52926,1.95152,-0.676659,9.84588,258,165,527,1766,9671,479
6.64014, -0,-0,0, 1.25664,0.942478,0,1.25664,0.942478,0, -0.0111701,-0.00366519,1.52821,1.80442,-1.21602,9.80665,257,165,527,1760,9659,474
6.65011, -0,-0,0, 2.19912,1.5708,0,2.19912,1.5708,0, -0.0115192,-0.00349066,1.52716,1.14738,-0.951245,9.93414,257,165,529,1766,9644,478
6.66019, -0,-0,0, 2.19912,1.25664,0.314159,2.19912,1.25664,0.314159, -0.0115192,-0.00383972,1.52629,0.921825,-1.1768,9.738,258,165,528,1777,9641,481
6.67007, -0,-0,0, 1.5708,1.5708,0.314159,1.5708,1.5708,0.314159, -0.0115192,-0.00366519,1.52524,0.804145,-0.372653,9.51245,258,165,527,1774,9629,477
6.68, -0,-0,0, 1.88496,1.25664,-0.314159,1.88496,1.25664,-0.314159, -0.0120428,-0.00349066,1.52472,0.578592,-0.333426,10.0126,257,165,527,1782,9628,479
6.69005, -0,-0,0, 1.88496,0.942478,0,1.88496,0.942478,0, -0.0125664,-0.00331613,1.5242,0.304006,-0.637432,10.0518,257,165,528,1790,9601,475
6.70238, -0,-0,0, 2.82743,0.942478,0.314159,2.82743,0.942478,0.314159, -0.0125664,-0.00331613,1.5242,0.304006,-0.637432,10.0518,257,165,528,1790,9601,475
6.71008, -0,-0,0, 2.51327,0.942478,0,2.51327,0.942478,0, -0.0125664,-0.00349066,1.52385,0.421686,-0.529559,10.091,258,165,527,1784,9591,476
6.72008, -0,-0,0, 2.19912,0.942478,0.314159,2.19912,0.942478,0.314159, -0.0123918,-0.00366519,1.52315,0.343233,-0.294199,9.89491,257,165,527,1779,9575,475
6.73014, -0,-0,0, 3.14159,0.942478,0.314159,3.14159,0.942478,0.314159, -0.0123918,-0.00366519,1.52245,0.304006,-0.294199,9.69878,257,165,526,1767,9560,476
6.74007, -0,-0,0, 2.51327,0.628319,0.314159,2.51327,0.628319,0.314159, -0.0125664,-0.00366519,1.52158,0.156906,-0.254973,9.46342,257,165,528,1759,9544,477
6.75008, -0,-0,0, 2.51327,0.628319,0.628319,2.51327,0.628319,0.628319, -0.0129154,-0.00383972,1.52053,0.274586,-0.186326,9.5811,257,165,528,1746,9519,474
6.7601, -0,-0,0, 2.82743,1.25664,0.314159,2.82743,1.25664,0.314159, -0.0132645,-0.00383972,1.51966,0.421686,-0.107873,10.1597,257,165,526,1746,9503,476
6.77035, -0,-0,0, 2.51327,0.628319,0.314159,2.51327,0.628319,0.314159, -0.013439,-0.00401426,1.51844,0.274586,-0.294199,10.0126,257,165,528,1755,9479,469
6.78035, -0,-0,0, 2.51327,0.628319,0.314159,2.51327,0.628319,0.314159, -0.0137881,-0.00401426,1.51617,0.304006,-0.02942,9.62032,257,165,528,1764,9461,472
6.79036, -0,-0,0, 2.51327,0.942478,0.628319,2.51327,0.942478,0.628319, -0.0139626,-0.00401426,1.51495,0.0784532,-0.0686466,9.80665,257,165,528,1754,9438,465
6.80028, -0,-0,0, 2.19912,0.942478,0.314159,2.19912,0.942478,0.314159, -0.0139626,-0.00401426,1.51495,0.0784532,-0.0686466,9.80665,257,165,528,1754,9438,465
6.81061, -0,-0,0, 2.19912,0.628319,0.314159,2.19912,0.628319,0.314159, -0.0141372,-0.00418879,1.5139,0.274586,-0.02942,9.84588,258,165,526,1774,9403,468
6.82047, -0,-0,0, 2.51327,0.942478,0.314159,2.51327,0.942478,0.314159, -0.0143117,-0.00418879,1.51285,0.274586,-0.107873,9.80665,258,165,527,1799,9392,461
6.83029, -0,-0,0, 1.88496,0.628319,0.314159,1.88496,0.628319,0.314159, -0.0144862,-0.00436332,1.5118,0.0784532,-0.186326,9.738,258,165,528,1805,9383,462
6.84731, -0,-0,0, 1.88496,0.942478,0.314159,1.88496,0.942478,0.314159, -0.0144862,-0.00436332,1.5118,0.0784532,-0.186326,9.738,258,165,528,1805,9383,462
6.8542, -0,-0,0, 1.25664,0.628319,0,1.25664,0.628319,0, -0.0148353,-0.00436332,1.51006,-0.11768,-0.215746,9.738,257,165,529,1840,9362,467
6.86076, -0,-0,0, 0.942478,0.628319,0.628319,0.942478,0.628319,0.628319, -0.0151844,-0.00436332,1.50936,-0.156906,-0.186326,9.62032,258,165,526,1842,9355,466
6.87021, -0,-0,0, 1.88496,0.628319,0.628319,1.88496,0.628319,0.628319, -0.0151844,-0.00453786,1.50866,-0.156906,-0.215746,9.96356,258,165,530,1847,9343,464
6.88028, -0,-0,0, 1.5708,0.314159,0.314159,1.5708,0.314159,0.314159, -0.0153589,-0.00453786,1.50796,-0.196133,-0.0686466,9.81646,258,165,530,1863,9340,464
6.89009, -0,-0,0, 0.942478,0.314159,0.314159,0.942478,0.314159,0.314159, -0.0155334,-0.00488692,1.50639,0.274586,-0.1471,9.81646,258,165,528,1859,9326,470
6.90079, -0,-0,0, 1.5708,0.628319,0.628319,1.5708,0.628319,0.628319, -0.0155334,-0.00488692,1.50639,0.274586,-0.1471,9.81646,258,165,528,1859,9326,470
6.91062, -0,-0,0, 1.25664,0.628319,0.314159,1.25664,0.628319,0.314159, -0.015708,-0.00488692,1.5057,-0.196133,-0.215746,9.85568,258,165,529,1867,9326,467
6.92021, -0,-0,0, 0.942478,-0.314159,0.314159,0.942478,-0.314159,0.314159, -0.0162316,-0.00488692,1.505,-0.274586,-0.215746,9.84588,258,165,528,1872,9316,461
6.93021, -0,-0,0, 0.628319,0.628319,0.314159,0.628319,0.628319,0.314159, -0.0164061,-0.00523599,1.50447,0.274586,-0.0686466,9.89491,257,165,528,1868,9312,460
6.94304, -0,-0,0, 0.628319,0.628319,0.314159,0.628319,0.628319,0.314159, -0.0164061,-0.00523599,1.50447,-0.11768,-0.254973,9.8851,257,165,528,1868,9312,460
6.95, -0,-0,0, 0.628319,0,0.314159,0.628319,0,0.314159, -0.0164061,-0.00541052,1.50325,-0.23536,-0.215746,9.80665,258,165,528,1880,9308,464
6.9619, -0,-0,0, 0,0,0,0,0,0, -0.0165806,-0.00558505,1.5029,-0.0784532,-0.02942,9.55168,258,165,529,1888,9300,462
6.97013, -0,-0,0, 0,0,0,0,0,0, -0.0167552,-0.00558505,1.50273,-0.156906,-0.333426,9.81646,258,165,529,1885,9302,465
6.98011, -0,-0,0, 0,0,0,0,0,0, -0.0167552,-0.00575959,1.50255,-0.0784532,-0.0686466,9.84588,258,165,528,1874,9307,468
6.99017, -0,-0,0, 0,0,0.314159,0,0,0.314159, -0.0169297,-0.00575959,1.50238,-0.156906,-0.107873,9.80665,257,165,528,1877,9302,466
7.0002, -0,-0,0, 0,0,0,0,0,0, -0.0172788,-0.00610865,1.50255,-0.156906,-0.254973,9.93414,257,165,528,1876,9310,459
7.01012, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, -0.0172788,-0.00628319,1.50255,0.0392266,-0.215746,9.65955,258,165,527,1873,9305,467
7.02036, -0,-0,0, 0,0,0.314159,0,0,0.314159, -0.0172788,-0.00628319,1.50255,0.0392266,-0.215746,9.65955,258,165,527,1873,9305,467
7.03028, -0,-0,0, 0,0,0,0,0,0, -0.0174533,-0.00645772,1.50255,0.156906,-0.411879,9.77723,257,165,528,1881,9305,459
7.04115, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, -0.0176278,-0.00663225,1.50255,0.23536,-0.529559,9.85568,258,165,528,1880,9304,460
7.0507, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, -0.0176278,-0.00663225,1.50255,0.304006,-0.333426,9.77723,258,165,528,1875,9303,458
7.06021, -0,-0,0, 0,0,0.314159,0,0,0.314159, -0.0178024,-0.00680678,1.50238,0.11768,-0.294199,9.92433,257,165,527,1881,9302,460
7.07002, -0,-0,0, 0,0,0,0,0,0, -0.0178024,-0.00680678,1.50238,0.196133,-0.215746,9.85568,258,165,527,1875,9302,467
7.0801, -0,-0,0, 0,0,0,0,0,0, -0.0178024,-0.00698132,1.5022,0.274586,-0.107873,9.74781,258,165,527,1881,9305,466
7.09015, -0,-0,0, 0,0,0,0,0,0, -0.0178024,-0.00698132,1.5022,0.196133,-0.107873,9.81646,258,165,527,1891,9300,460
7.10008, -0,-0,0, 0,0,0,0,0,0, -0.0179769,-0.00715585,1.5022,0.23536,-0.1471,9.80665,257,165,528,1887,9300,465
7.11008, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.0179769,-0.00715585,1.5022,0.304006,-0.186326,9.738,258,165,529,1883,9305,471
7.12012, -0,-0,0, 0,0,0,0,0,0, -0.0181514,-0.00715585,1.5022,0.274586,-0.254973,9.8851,258,165,529,1878,9307,469
7.13017, -0,-0,0, 0,0.314159,0,0,0.314159,0, -0.0181514,-0.00698132,1.5022,0.23536,-0.294199,9.81646,258,165,528,1888,9307,460
7.14297, -0,-0,0, 0,0,0,0,0,0, -0.0181514,-0.00698132,1.5022,0.23536,-0.294199,9.81646,258,165,528,1888,9307,460
